real_label,predicted_label,probability_no_goal,probability_goal
False,False,0.9205137030945958,0.07948629690540421
False,False,0.8449610684443503,0.15503893155564974
False,False,0.9106807219540884,0.0893192780459115
False,False,0.9226197685858323,0.07738023141416772
False,False,0.8657113328299384,0.13428866717006155
False,False,0.9703448233921935,0.029655176607806442
True,False,0.8954723939327501,0.10452760606724988
True,False,0.9095613531289862,0.09043864687101374
False,False,0.9387480710728711,0.06125192892712899
False,False,0.9575228783389146,0.042477121661085464
False,False,0.9191717397577889,0.08082826024221114
False,False,0.9548746265491518,0.04512537345084823
False,False,0.9084391020801814,0.09156089791981853
False,False,0.9150591025660489,0.08494089743395103
False,False,0.9115314398934234,0.08846856010657653
False,False,0.914701157386074,0.085298842613926
False,False,0.8217217585338026,0.17827824146619736
False,False,0.8287625796974287,0.17123742030257125
False,False,0.9556313553197587,0.04436864468024123
False,False,0.9508108471253127,0.04918915287468732
False,False,0.8081371640408179,0.19186283595918202
False,False,0.9623508813930854,0.03764911860691457
False,False,0.9323835584647049,0.06761644153529513
False,False,0.8157756996861945,0.18422430031380554
False,False,0.8917984021964831,0.10820159780351687
False,False,0.9985679772910788,0.0014320227089212197
False,False,0.9551280254508723,0.0448719745491277
False,False,0.9638206418281471,0.03617935817185294
False,False,0.850648275101828,0.14935172489817197
False,False,0.9611373857039577,0.038862614296042326
False,False,0.922520537130009,0.077479462869991
False,False,0.9454927251737586,0.05450727482624136
False,False,0.9237427453512874,0.07625725464871257
False,False,0.837061813551216,0.16293818644878402
False,False,0.9464031376108739,0.053596862389126046
False,False,0.9034189102940879,0.09658108970591207
False,False,0.8243059346989554,0.17569406530104462
False,False,0.8306963530081812,0.16930364699181874
False,False,0.8600689023081456,0.13993109769185444
False,False,0.9478451193062652,0.05215488069373478
False,False,0.9211981130614361,0.07880188693856398
False,False,0.8040184804062073,0.19598151959379276
False,False,0.8740128850226636,0.12598711497733633
False,False,0.9759552611670964,0.024044738832903548
False,False,0.9442654478590181,0.0557345521409819
False,False,0.8242332909309211,0.17576670906907882
False,False,0.9292157070519919,0.07078429294800813
True,False,0.8571096168261705,0.14289038317382954
False,False,0.9524987305583541,0.047501269441645864
True,False,0.8177329683296081,0.18226703167039196
False,False,0.8625659888694737,0.1374340111305263
False,False,0.9655207329179224,0.03447926708207765
True,False,0.9592776320881187,0.04072236791188133
True,False,0.8657113328299384,0.13428866717006155
False,False,0.9530042242857799,0.046995775714220096
False,False,0.8213152197664946,0.1786847802335054
False,False,0.9489212867092255,0.051078713290774486
False,False,0.9258941044526127,0.07410589554738732
False,False,0.9424326720064075,0.057567327993592494
True,False,0.8319069942058916,0.16809300579410835
False,False,0.949677565088713,0.05032243491128695
False,False,0.893498120702316,0.106501879297684
False,False,0.8744433056169516,0.1255566943830484
False,False,0.892210123231638,0.10778987676836199
True,False,0.8861750288707858,0.11382497112921418
False,False,0.9584730439183906,0.041526956081609376
False,False,0.8989684696375565,0.10103153036244353
False,False,0.8531450659273696,0.14685493407263045
False,False,0.9660647020518842,0.03393529794811581
False,False,0.9638259408949208,0.036174059105079204
False,False,0.9420085760494,0.05799142395059995
False,False,0.9249789839650664,0.07502101603493361
False,False,0.966870850921119,0.03312914907888104
True,False,0.8764420717771245,0.12355792822287551
True,False,0.9609226913711046,0.039077308628895406
False,False,0.9224132367133915,0.07758676328660849
False,False,0.8572414032880655,0.1427585967119345
False,False,0.8530864522863307,0.14691354771366927
False,False,0.884109136527409,0.11589086347259103
False,False,0.8845579870300304,0.11544201296996962
False,False,0.9175082751897219,0.08249172481027817
False,False,0.9621864151551061,0.037813584844893944
False,False,0.9197395254828186,0.08026047451718146
False,False,0.8935656200941965,0.10643437990580348
False,False,0.9562743167992743,0.04372568320072567
False,False,0.9712004555895655,0.028799544410434506
False,False,0.8606301605990795,0.1393698394009205
False,False,0.9292425246442432,0.07075747535575683
False,False,0.8569634691818588,0.14303653081814122
False,False,0.8934948432798733,0.10650515672012677
False,False,0.8604820896786779,0.13951791032132208
True,False,0.9034162184793055,0.09658378152069452
False,False,0.9466686350023792,0.05333136499762084
False,False,0.8435125663044629,0.15648743369553703
False,False,0.9586896484659899,0.04131035153401003
False,False,0.9241984965499109,0.07580150345008908
True,False,0.8587416283844916,0.14125837161550833
False,False,0.9387611179545753,0.06123888204542474
False,False,0.9693160094082591,0.03068399059174088
False,False,0.9629572365479886,0.03704276345201143
False,False,0.8738531739319235,0.1261468260680765
False,False,0.819797884257073,0.18020211574292697
False,False,0.958755867342429,0.04124413265757095
False,False,0.9183216629391953,0.08167833706080473
False,False,0.9858898763548425,0.01411012364515749
False,False,0.965356797915339,0.034643202084661005
False,False,0.9394532573087937,0.06054674269120633
False,False,0.9472786240303649,0.05272137596963509
False,False,0.9017154485456446,0.09828455145435543
False,False,0.9249969086640017,0.07500309133599822
False,False,0.8480547348640058,0.15194526513599416
False,False,0.933340206035281,0.06665979396471904
False,False,0.8946127781628155,0.10538722183718446
False,False,0.8207012746636152,0.17929872533638477
False,False,0.8307928316477399,0.16920716835226013
True,False,0.8511555540183269,0.1488444459816731
False,False,0.9566418407265174,0.04335815927348263
False,False,0.8444045038003013,0.15559549619969867
False,False,0.9328838323314208,0.06711616766857922
False,False,0.953536112272647,0.046463887727352986
False,False,0.8182214975805278,0.18177850241947227
False,False,0.9362294940917854,0.06377050590821465
False,False,0.8842620590419495,0.11573794095805041
False,False,0.8377429814656319,0.16225701853436816
False,False,0.8359101991078779,0.16408980089212216
False,False,0.8896403045484103,0.11035969545158972
False,False,0.9387839544785426,0.06121604552145739
False,False,0.9290471299651404,0.07095287003485962
False,False,0.8907163474901467,0.10928365250985322
False,False,0.8581400807127052,0.1418599192872948
False,False,0.9265955250490785,0.07340447495092152
True,False,0.8065602125189991,0.19343978748100085
False,False,0.9502440333981428,0.0497559666018572
False,False,0.9254447960038601,0.0745552039961399
False,False,0.8598845157589359,0.14011548424106413
False,False,0.8863276595881587,0.11367234041184122
False,False,0.813722030369035,0.186277969630965
False,False,0.8869620805811675,0.11303791941883243
False,False,0.8625659888694737,0.1374340111305263
True,False,0.942510119412221,0.057489880587778985
False,False,0.8213268689283747,0.17867313107162527
False,False,0.958722720243186,0.04127727975681392
False,False,0.9344404416821881,0.06555955831781193
False,False,0.8984833281967008,0.10151667180329911
False,False,0.9482876044392491,0.051712395560750954
False,False,0.8464126043894931,0.15358739561050688
False,False,0.8782616514235175,0.12173834857648248
False,False,0.9338864015277188,0.0661135984722812
False,False,0.954399423717287,0.045600576282712954
False,False,0.8828459628677185,0.11715403713228142
False,False,0.9425516376543521,0.057448362345647874
False,False,0.8889453173992319,0.1110546826007681
False,False,0.8288175166980167,0.17118248330198327
False,False,0.9553819269054384,0.04461807309456156
False,False,0.9036738018463143,0.09632619815368573
False,False,0.8539060357377369,0.1460939642622631
False,False,0.9600130573805952,0.0399869426194048
False,False,0.8582234172139103,0.14177658278608973
False,False,0.9523813847306465,0.047618615269353494
False,False,0.9319204964838931,0.06807950351610695
False,False,0.8737887607755704,0.12621123922442956
False,False,0.8386021430445656,0.16139785695543438
False,False,0.9150494967582921,0.08495050324170794
False,False,0.9034592577026702,0.09654074229732978
False,False,0.9592986716954824,0.04070132830451752
False,False,0.8498889749092129,0.15011102509078708
False,False,0.9181821435420005,0.08181785645799959
False,False,0.9218305633941495,0.07816943660585057
False,False,0.9007339487012477,0.09926605129875232
False,False,0.8545247159746244,0.14547528402537557
False,False,0.975874392874102,0.024125607125897938
False,False,0.9466061987072356,0.05339380129276439
False,False,0.9381060022850812,0.06189399771491876
False,False,0.8062310263151444,0.1937689736848556
False,False,0.9371908035385408,0.06280919646145922
False,False,0.9189762463148344,0.08102375368516557
True,False,0.8104589292044252,0.1895410707955748
False,False,0.9430188196255522,0.05698118037444781
False,False,0.8452952692640577,0.15470473073594226
False,False,0.9306270936694893,0.06937290633051078
False,False,0.9277246874049903,0.07227531259500977
False,False,0.9529560405705348,0.04704395942946521
False,False,0.9306754870796149,0.06932451292038508
False,False,0.9889399514243516,0.011060048575648348
True,False,0.9420634952086647,0.0579365047913353
False,False,0.9457715249454711,0.05422847505452887
False,False,0.8646650932598146,0.13533490674018545
False,False,0.9315496000850184,0.06845039991498163
False,False,0.8302408176973299,0.16975918230267006
False,False,0.9463065476967595,0.05369345230324053
False,False,0.9434922954493892,0.056507704550610785
False,False,0.8534271056788092,0.14657289432119078
False,False,0.8904866388864358,0.1095133611135642
False,False,0.8148928500119283,0.18510714998807162
False,False,0.9426344464878538,0.057365553512146276
False,False,0.8905684583026284,0.10943154169737153
False,False,0.8906680199320852,0.1093319800679148
False,False,0.938342354352156,0.06165764564784403
False,False,0.9317203593153828,0.0682796406846172
False,False,0.8365124613616345,0.1634875386383655
False,False,0.9488919871750382,0.051108012824961836
False,False,0.8954852095237363,0.10451479047626366
False,False,0.9147114281313239,0.08528857186867611
False,False,0.9616807145419174,0.03831928545808266
False,False,0.8845646138016148,0.11543538619838518
False,False,0.95353680399125,0.046463196008750006
False,False,0.9791624626887094,0.020837537311290566
False,False,0.9347761678337213,0.06522383216627865
False,False,0.8484727246265285,0.1515272753734715
False,False,0.828469010741335,0.1715309892586649
False,False,0.9336977214642558,0.06630227853574426
False,False,0.8196983124592596,0.18030168754074033
False,False,0.8884198653703883,0.11158013462961167
False,False,0.8642949758099812,0.13570502419001887
False,False,0.9523685068103397,0.04763149318966031
False,False,0.8711543348197582,0.12884566518024176
False,False,0.8305038965796144,0.16949610342038557
False,False,0.9673882687221205,0.032611731277879585
False,False,0.9980838340874748,0.0019161659125251844
False,False,0.8539867976539607,0.14601320234603932
False,False,0.8832915771375575,0.1167084228624425
False,False,0.9610548457187595,0.03894515428124048
False,False,0.9108143805223762,0.08918561947762385
False,False,0.9931847860711722,0.006815213928827783
False,False,0.8967028478757287,0.10329715212427126
False,False,0.9322684618525917,0.06773153814740827
False,False,0.9867819646775592,0.013218035322440785
False,False,0.9490039158441875,0.05099608415581243
False,False,0.9158943448848925,0.08410565511510748
False,False,0.9543252227804042,0.04567477721959581
False,False,0.9057304719681439,0.09426952803185602
False,False,0.9460604183566451,0.053939581643354884
False,False,0.878841654501477,0.12115834549852297
False,False,0.9140300712692287,0.08596992873077128
True,False,0.8532063317222347,0.14679366827776527
False,False,0.9569977115186834,0.04300228848131665
False,False,0.8799009650018851,0.1200990349981149
False,False,0.8941734955908268,0.10582650440917317
False,False,0.8589056583983091,0.14109434160169085
False,False,0.8265299382933939,0.1734700617066061
False,False,0.9144010427019902,0.08559895729800981
True,False,0.9001367420937113,0.09986325790628874
False,False,0.8464358908995318,0.1535641091004683
False,False,0.9527882289939619,0.04721177100603817
False,False,0.9330098548719359,0.0669901451280641
False,False,0.8778514725002209,0.12214852749977909
False,False,0.8477415363227475,0.15225846367725251
False,False,0.93635362773239,0.06364637226761008
